ID,year,wave,state,area,juristiction,depth.allowed,species,start.date,end.date,daily.closures,bag.limit,agg.bag.limit,agg.bag.limit.wt,boat.limit,poss.limit,bonus.limit,min.size,min.size2,max.size,max.size2,bag.above.max,bag.above.max2,bag.below.min,mode,gear.restriction,other,Comments,imputed
,2005,6,NC,9999,1,9999,Summer Flounder,01-11-05,31-12-05,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2006,1,NC,9999,1,9999,Summer Flounder,01-01-06,28-02-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2006,2,NC,9999,1,9999,Summer Flounder,01-03-06,30-04-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2006,3,NC,9999,1,9999,Summer Flounder,01-05-06,30-06-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2006,4,NC,9999,1,9999,Summer Flounder,01-07-06,31-08-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2006,5,NC,9999,1,9999,Summer Flounder,01-09-06,31-10-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2006,6,NC,9999,1,9999,Summer Flounder,01-11-06,31-12-06,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,1,NC,NCIW,1,9999,Summer Flounder,01-01-07,28-02-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,2,NC,NCIW,1,9999,Summer Flounder,01-03-07,30-04-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,3,NC,NCIW,1,9999,Summer Flounder,01-05-07,30-06-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,4,NC,NCIW,1,9999,Summer Flounder,01-07-07,31-08-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,5,NC,NCIW,1,9999,Summer Flounder,01-09-07,31-10-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,6,NC,NCIW,1,9999,Summer Flounder,01-11-07,31-12-07,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2007,1,NC,NCAO,1,9999,Summer Flounder,01-01-07,28-02-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,2,NC,NCAO,1,9999,Summer Flounder,01-03-07,30-04-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,3,NC,NCAO,1,9999,Summer Flounder,01-05-07,30-06-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,4,NC,NCAO,1,9999,Summer Flounder,01-07-07,31-08-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,5,NC,NCAO,1,9999,Summer Flounder,01-09-07,31-10-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,6,NC,NCAO,1,9999,Summer Flounder,01-11-07,31-12-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,1,NC,9999,2,9999,Summer Flounder,01-01-07,28-02-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,2,NC,9999,2,9999,Summer Flounder,01-03-07,30-04-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,3,NC,9999,2,9999,Summer Flounder,01-05-07,30-06-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,4,NC,9999,2,9999,Summer Flounder,01-07-07,31-08-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,5,NC,9999,2,9999,Summer Flounder,01-09-07,31-10-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2007,6,NC,9999,2,9999,Summer Flounder,01-11-07,31-12-07,,8,9999,9999,,9999,,14.5,,9999,,9999,,9999,0,0,0,,0
,2008,1,NC,9999,1,9999,Summer Flounder,01-01-08,29-02-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2008,2,NC,9999,1,9999,Summer Flounder,01-03-08,30-04-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2008,3,NC,9999,1,9999,Summer Flounder,01-05-08,30-06-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2008,4,NC,9999,1,9999,Summer Flounder,01-07-08,31-08-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2008,5,NC,9999,1,9999,Summer Flounder,01-09-08,31-10-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2008,6,NC,9999,1,9999,Summer Flounder,01-11-08,31-12-08,,8,9999,9999,,9999,,15.5,,9999,,9999,,9999,0,0,0,,0
,2009,1,NC,9999,1,9999,Summer Flounder,01-01-09,28-02-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,2,NC,9999,1,9999,Summer Flounder,01-03-09,30-04-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,3,NC,9999,1,9999,Summer Flounder,01-05-09,30-06-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,4,NC,9999,1,9999,Summer Flounder,01-07-09,31-08-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,5,NC,9999,1,9999,Summer Flounder,01-09-09,31-10-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,6,NC,9999,1,9999,Summer Flounder,01-11-09,31-12-09,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2009,1,NC,PAS,1,9999,Summer Flounder,01-01-09,28-02-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,2,NC,PAS,1,9999,Summer Flounder,01-03-09,30-04-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,3,NC,PAS,1,9999,Summer Flounder,01-05-09,30-06-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,4,NC,PAS,1,9999,Summer Flounder,01-07-09,31-08-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,5,NC,PAS,1,9999,Summer Flounder,01-09-09,31-10-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,6,NC,PAS,1,9999,Summer Flounder,01-11-09,31-12-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,1,NC,ALS,1,9999,Summer Flounder,01-01-09,28-02-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,2,NC,ALS,1,9999,Summer Flounder,01-03-09,30-04-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,3,NC,ALS,1,9999,Summer Flounder,01-05-09,30-06-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,4,NC,ALS,1,9999,Summer Flounder,01-07-09,31-08-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,5,NC,ALS,1,9999,Summer Flounder,01-09-09,31-10-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,6,NC,ALS,1,9999,Summer Flounder,01-11-09,31-12-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,1,NC,BIS,1,9999,Summer Flounder,01-01-09,28-02-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,2,NC,BIS,1,9999,Summer Flounder,01-03-09,30-04-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,3,NC,BIS,1,9999,Summer Flounder,01-05-09,30-06-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,4,NC,BIS,1,9999,Summer Flounder,01-07-09,31-08-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,5,NC,BIS,1,9999,Summer Flounder,01-09-09,31-10-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2009,6,NC,BIS,1,9999,Summer Flounder,01-11-09,31-12-09,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,1,NC,9999,1,9999,Summer Flounder,01-01-10,28-02-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,2,NC,9999,1,9999,Summer Flounder,01-03-10,30-04-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,3,NC,9999,1,9999,Summer Flounder,01-05-10,30-06-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,4,NC,9999,1,9999,Summer Flounder,01-07-10,31-08-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,5,NC,9999,1,9999,Summer Flounder,01-09-10,31-10-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,6,NC,9999,1,9999,Summer Flounder,01-11-10,31-12-10,,8,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2010,1,NC,PAS,1,9999,Summer Flounder,01-01-10,28-02-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,2,NC,PAS,1,9999,Summer Flounder,01-03-10,30-04-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,3,NC,PAS,1,9999,Summer Flounder,01-05-10,30-06-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,4,NC,PAS,1,9999,Summer Flounder,01-07-10,31-08-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,5,NC,PAS,1,9999,Summer Flounder,01-09-10,31-10-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,6,NC,PAS,1,9999,Summer Flounder,01-11-10,31-12-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,1,NC,ALS,1,9999,Summer Flounder,01-01-10,28-02-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,2,NC,ALS,1,9999,Summer Flounder,01-03-10,30-04-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,3,NC,ALS,1,9999,Summer Flounder,01-05-10,30-06-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,4,NC,ALS,1,9999,Summer Flounder,01-07-10,31-08-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,5,NC,ALS,1,9999,Summer Flounder,01-09-10,31-10-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,6,NC,ALS,1,9999,Summer Flounder,01-11-10,31-12-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,1,NC,BIS,1,9999,Summer Flounder,01-01-10,28-02-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,2,NC,BIS,1,9999,Summer Flounder,01-03-10,30-04-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,3,NC,BIS,1,9999,Summer Flounder,01-05-10,30-06-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,4,NC,BIS,1,9999,Summer Flounder,01-07-10,31-08-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,5,NC,BIS,1,9999,Summer Flounder,01-09-10,31-10-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2010,6,NC,BIS,1,9999,Summer Flounder,01-11-10,31-12-10,,8,9999,9999,,9999,,14,,9999,,9999,,9999,0,0,0,,0
,2011,1,NC,9999,1,9999,Summer Flounder,01-01-11,28-02-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2011,2,NC,9999,1,9999,Summer Flounder,01-03-11,30-04-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2011,3,NC,9999,1,9999,Summer Flounder,01-05-11,30-06-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2011,4,NC,9999,1,9999,Summer Flounder,01-07-11,31-08-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2011,5,NC,9999,1,9999,Summer Flounder,01-09-11,31-10-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2011,6,NC,9999,1,9999,Summer Flounder,01-11-11,31-12-11,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,1,NC,9999,1,9999,Summer Flounder,01-01-12,29-02-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,2,NC,9999,1,9999,Summer Flounder,01-03-12,30-04-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,3,NC,9999,1,9999,Summer Flounder,01-05-12,30-06-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,4,NC,9999,1,9999,Summer Flounder,01-07-12,31-08-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,5,NC,9999,1,9999,Summer Flounder,01-09-12,31-10-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2012,6,NC,9999,1,9999,Summer Flounder,01-11-12,31-12-12,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,1,NC,9999,1,9999,Summer Flounder,01-01-13,28-02-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,2,NC,9999,1,9999,Summer Flounder,01-03-13,30-04-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,3,NC,9999,1,9999,Summer Flounder,01-05-13,30-06-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,4,NC,9999,1,9999,Summer Flounder,01-07-13,31-08-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,5,NC,9999,1,9999,Summer Flounder,01-09-13,31-10-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2013,6,NC,9999,1,9999,Summer Flounder,01-11-13,31-12-13,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,1,NC,9999,1,9999,Summer Flounder,01-01-14,28-02-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,2,NC,9999,1,9999,Summer Flounder,01-03-14,30-04-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,3,NC,9999,1,9999,Summer Flounder,01-05-14,30-06-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,4,NC,9999,1,9999,Summer Flounder,01-07-14,31-08-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,5,NC,9999,1,9999,Summer Flounder,01-09-14,31-10-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,6,NC,9999,1,9999,Summer Flounder,01-11-14,31-12-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,1,NC,9999,2,9999,Summer Flounder,01-01-14,28-02-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,2,NC,9999,2,9999,Summer Flounder,01-03-14,30-04-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,3,NC,9999,2,9999,Summer Flounder,01-05-14,30-06-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,4,NC,9999,2,9999,Summer Flounder,01-07-14,31-08-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,5,NC,9999,2,9999,Summer Flounder,01-09-14,31-10-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2014,6,NC,9999,2,9999,Summer Flounder,01-11-14,31-12-14,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,1,NC,9999,1,9999,Summer Flounder,01-01-15,28-02-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,2,NC,9999,1,9999,Summer Flounder,01-03-15,30-04-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,3,NC,9999,1,9999,Summer Flounder,01-05-15,30-06-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,4,NC,9999,1,9999,Summer Flounder,01-07-15,31-08-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,5,NC,9999,1,9999,Summer Flounder,01-09-15,31-10-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,6,NC,9999,1,9999,Summer Flounder,01-11-15,31-12-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,1,NC,9999,2,9999,Summer Flounder,01-01-15,28-02-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,2,NC,9999,2,9999,Summer Flounder,01-03-15,30-04-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,3,NC,9999,2,9999,Summer Flounder,01-05-15,30-06-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,4,NC,9999,2,9999,Summer Flounder,01-07-15,31-08-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,5,NC,9999,2,9999,Summer Flounder,01-09-15,31-10-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2015,6,NC,9999,2,9999,Summer Flounder,01-11-15,31-12-15,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,1,NC,9999,1,9999,Summer Flounder,01-01-16,29-02-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,2,NC,9999,1,9999,Summer Flounder,01-03-16,30-04-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,3,NC,9999,1,9999,Summer Flounder,01-05-16,30-06-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,4,NC,9999,1,9999,Summer Flounder,01-07-16,31-08-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,5,NC,9999,1,9999,Summer Flounder,01-09-16,31-10-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,6,NC,9999,1,9999,Summer Flounder,01-11-16,31-12-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,1,NC,9999,2,9999,Summer Flounder,01-01-16,29-02-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,2,NC,9999,2,9999,Summer Flounder,01-03-16,30-04-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,3,NC,9999,2,9999,Summer Flounder,01-05-16,30-06-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,4,NC,9999,2,9999,Summer Flounder,01-07-16,31-08-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,5,NC,9999,2,9999,Summer Flounder,01-09-16,31-10-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2016,6,NC,9999,2,9999,Summer Flounder,01-11-16,31-12-16,,6,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,1,NC,9999,1,9999,Summer Flounder,01-01-17,28-02-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,2,NC,9999,1,9999,Summer Flounder,01-03-17,30-04-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,3,NC,9999,1,9999,Summer Flounder,01-05-17,30-06-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,4,NC,9999,1,9999,Summer Flounder,01-07-17,31-08-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,5,NC,9999,1,9999,Summer Flounder,01-09-17,31-10-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2017,6,NC,9999,1,9999,Summer Flounder,01-11-17,31-12-17,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,1,NC,9999,1,9999,Summer Flounder,01-01-18,28-02-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,2,NC,9999,1,9999,Summer Flounder,01-03-18,30-04-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,3,NC,9999,1,9999,Summer Flounder,01-05-18,30-06-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,4,NC,9999,1,9999,Summer Flounder,01-07-18,31-08-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,5,NC,9999,1,9999,Summer Flounder,01-09-18,31-10-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,2018,6,NC,9999,1,9999,Summer Flounder,01-11-18,31-12-18,,4,9999,9999,,9999,,15,,9999,,9999,,9999,0,0,0,,0
,1991,1,SC,9999,1,9999,Summer Flounder,01-01-91,28-02-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1991,2,SC,9999,1,9999,Summer Flounder,01-03-91,30-04-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1991,3,SC,9999,1,9999,Summer Flounder,01-05-91,30-06-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1991,4,SC,9999,1,9999,Summer Flounder,01-07-91,31-08-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1991,5,SC,9999,1,9999,Summer Flounder,01-09-91,31-10-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1991,6,SC,9999,1,9999,Summer Flounder,01-11-91,31-12-91,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,1,SC,9999,1,9999,Summer Flounder,01-01-92,29-02-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,2,SC,9999,1,9999,Summer Flounder,01-03-92,30-04-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,3,SC,9999,1,9999,Summer Flounder,01-05-92,30-06-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,4,SC,9999,1,9999,Summer Flounder,01-07-92,31-08-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,5,SC,9999,1,9999,Summer Flounder,01-09-92,31-10-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1992,6,SC,9999,1,9999,Summer Flounder,01-11-92,31-12-92,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,1,SC,9999,1,9999,Summer Flounder,01-01-93,28-02-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,2,SC,9999,1,9999,Summer Flounder,01-03-93,30-04-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,3,SC,9999,1,9999,Summer Flounder,01-05-93,30-06-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,4,SC,9999,1,9999,Summer Flounder,01-07-93,31-08-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,5,SC,9999,1,9999,Summer Flounder,01-09-93,31-10-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1993,6,SC,9999,1,9999,Summer Flounder,01-11-93,31-12-93,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,1,SC,9999,1,9999,Summer Flounder,01-01-94,28-02-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,2,SC,9999,1,9999,Summer Flounder,01-03-94,30-04-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,3,SC,9999,1,9999,Summer Flounder,01-05-94,30-06-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,4,SC,9999,1,9999,Summer Flounder,01-07-94,31-08-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,5,SC,9999,1,9999,Summer Flounder,01-09-94,31-10-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1994,6,SC,9999,1,9999,Summer Flounder,01-11-94,31-12-94,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,1,SC,9999,1,9999,Summer Flounder,01-01-95,28-02-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,2,SC,9999,1,9999,Summer Flounder,01-03-95,30-04-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,3,SC,9999,1,9999,Summer Flounder,01-05-95,30-06-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,4,SC,9999,1,9999,Summer Flounder,01-07-95,31-08-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,5,SC,9999,1,9999,Summer Flounder,01-09-95,31-10-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1995,6,SC,9999,1,9999,Summer Flounder,01-11-95,31-12-95,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,1,SC,9999,1,9999,Summer Flounder,01-01-96,29-02-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,2,SC,9999,1,9999,Summer Flounder,01-03-96,30-04-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,3,SC,9999,1,9999,Summer Flounder,01-05-96,30-06-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,4,SC,9999,1,9999,Summer Flounder,01-07-96,31-08-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,5,SC,9999,1,9999,Summer Flounder,01-09-96,31-10-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1996,6,SC,9999,1,9999,Summer Flounder,01-11-96,31-12-96,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1997,1,SC,9999,1,9999,Summer Flounder,01-01-97,28-02-97,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1997,2,SC,9999,1,9999,Summer Flounder,01-03-97,30-04-97,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
,1997,3,SC,9999,1,9999,Summer Flounder,01-05-97,30-06-97,,20,9999,9999,9999,9999,,12,,9999,,9999,,9999,0,15,0,,0
